time_ms,open,high,low,close,volume,turnover,time
1735601400000,190.75,191.12,190.51,190.86,26294.1,5018654.254,2024-12-30 23:30:00
1735602300000,190.86,191.42,190.38,191.23,21307.9,4066269.238,2024-12-30 23:45:00
1735603200000,191.23,191.95,190.98,191.87,39160,7498599.622,2024-12-31 00:00:00
1735604100000,191.87,191.87,190.62,191.18,26720.6,5104610.365,2024-12-31 00:15:00
1735605000000,191.18,191.54,190.44,191.05,29257.3,5587085.879,2024-12-31 00:30:00
1735605900000,191.05,191.58,189.86,189.98,32685.9,6225731.729,2024-12-31 00:45:00
1735606800000,189.98,190.34,188.59,189.17,111730.8,21148545.914,2024-12-31 01:00:00
1735607700000,189.17,189.95,188.55,188.65,70265.2,13293061.978,2024-12-31 01:15:00
1735608600000,188.65,189.5,188.24,189.43,50185.8,9475769.933,2024-12-31 01:30:00
1735609500000,189.43,189.96,189.06,189.11,36146.2,6850872.787,2024-12-31 01:45:00
1735610400000,189.11,189.58,188.74,189.41,29554.5,5590091.353,2024-12-31 02:00:00
1735611300000,189.41,189.69,188.69,189.25,26242.9,4961245.635,2024-12-31 02:15:00
1735612200000,189.25,189.95,189.24,189.75,28717.6,5446633.153,2024-12-31 02:30:00
1735613100000,189.75,190.6,189.64,190.16,43514.6,8275696.128,2024-12-31 02:45:00
1735614000000,190.16,190.23,189.4,189.76,16915.7,3209988.147,2024-12-31 03:00:00
1735614900000,189.76,190.67,189.5,190.22,25774.1,4900648.731,2024-12-31 03:15:00
1735615800000,190.22,190.64,189.68,189.88,22124.4,4208763.204,2024-12-31 03:30:00
1735616700000,189.88,190.09,189.51,189.83,11860.3,2250165.731,2024-12-31 03:45:00
1735617600000,189.83,190.69,189.76,190.02,20483.8,3893845.22,2024-12-31 04:00:00
1735618500000,190.02,190.02,189.38,189.6,18616.6,3530949.107,2024-12-31 04:15:00
1735619400000,189.6,190.11,188.93,189,28307.1,5368442.799,2024-12-31 04:30:00
1735620300000,189,189.1,188.31,188.79,42828.3,8077859.978,2024-12-31 04:45:00
1735621200000,188.79,189.37,188.72,188.96,15245.6,2882505.775,2024-12-31 05:00:00
1735622100000,188.96,189.38,187.9,188.97,52932.9,9979035.437,2024-12-31 05:15:00
1735623000000,188.97,189.51,188.82,189.05,20317.8,3842625.583,2024-12-31 05:30:00
1735623900000,189.05,189.27,188.34,188.45,28361,5352672.451,2024-12-31 05:45:00
1735624800000,188.45,189.7,188.07,188.82,83765.7,15836480.339,2024-12-31 06:00:00
1735625700000,188.82,189.74,188.54,189.14,31171.1,5895638.803,2024-12-31 06:15:00
1735626600000,189.14,189.53,188.27,188.61,32766.4,6188426.358,2024-12-31 06:30:00
1735627500000,188.61,189.18,188.33,189.06,25464.8,4807623.716,2024-12-31 06:45:00
1735628400000,189.06,189.7,188.98,189.55,34840.7,6600501.444,2024-12-31 07:00:00
1735629300000,189.55,190.05,189.22,189.66,28308.8,5371777.207,2024-12-31 07:15:00
1735630200000,189.66,190.02,189.45,189.82,18376.4,3486354.619,2024-12-31 07:30:00
1735631100000,189.82,190.06,189.57,189.96,14384.4,2731745.953,2024-12-31 07:45:00
1735632000000,189.96,190.87,189.89,190.31,43339.5,8254162.957,2024-12-31 08:00:00
1735632900000,190.31,192.79,190.23,192.66,138764,26576691.975,2024-12-31 08:15:00
1735633800000,192.66,193.66,192.05,192.57,157862.2,30427297.363,2024-12-31 08:30:00
1735634700000,192.57,193.07,191.75,192.02,69782.4,13431082.194,2024-12-31 08:45:00
1735635600000,192.02,192.59,191.46,192.48,52651.7,10106508.135,2024-12-31 09:00:00
1735636500000,192.48,193.17,192.4,192.95,45129,8705338.977,2024-12-31 09:15:00
