time_ms,open,high,low,close,volume,turnover,time
1735808400000,0.33675,0.34074,0.33567,0.33979,72190860,24393156.77458,2025-01-02 09:00:00
1735812000000,0.33979,0.34486,0.33841,0.34421,116313195,39845856.68259,2025-01-02 10:00:00
1735815600000,0.34421,0.3445,0.34028,0.34204,83228003,28453398.41928,2025-01-02 11:00:00
1735819200000,0.34204,0.34408,0.34038,0.34162,57746580,19756530.91344,2025-01-02 12:00:00
1735822800000,0.34162,0.34186,0.33759,0.3382,77680666,26366113.48456,2025-01-02 13:00:00
1735826400000,0.3382,0.34291,0.33533,0.34073,207879444,70393288.39004,2025-01-02 14:00:00
1735830000000,0.34073,0.34125,0.33569,0.33683,100525949,33927206.95881,2025-01-02 15:00:00
1735833600000,0.33683,0.34021,0.33423,0.33899,105983034,35766677.69129,2025-01-02 16:00:00
1735837200000,0.33899,0.34046,0.33474,0.33738,69014509,23291923.50528,2025-01-02 17:00:00
1735840800000,0.33738,0.33888,0.33604,0.33872,25373206,8571394.95191,2025-01-02 18:00:00
1735844400000,0.33872,0.33998,0.33805,0.33867,28598686,9695177.44369,2025-01-02 19:00:00
1735848000000,0.33867,0.34031,0.33714,0.33728,32714593,11083407.84911,2025-01-02 20:00:00
1735851600000,0.33728,0.33777,0.33617,0.3374,31988526,10778988.64149,2025-01-02 21:00:00
1735855200000,0.3374,0.33891,0.33444,0.33817,37717695,12690783.55296,2025-01-02 22:00:00
1735858800000,0.33817,0.33974,0.3373,0.33883,33603228,11370362.13642,2025-01-02 23:00:00
1735862400000,0.33883,0.3397,0.33717,0.3377,33545799,11351150.78567,2025-01-03 00:00:00
1735866000000,0.3377,0.33938,0.33577,0.33937,44005488,14836105.616,2025-01-03 01:00:00
1735869600000,0.33937,0.34275,0.33864,0.34008,47478613,16184702.60538,2025-01-03 02:00:00
1735873200000,0.34008,0.34194,0.33905,0.34167,32517425,11070265.04205,2025-01-03 03:00:00
1735876800000,0.34167,0.34174,0.33831,0.33888,29537193,10038527.71929,2025-01-03 04:00:00
1735880400000,0.33888,0.33945,0.33734,0.33925,29765986,10068083.60219,2025-01-03 05:00:00
1735884000000,0.33925,0.34202,0.33833,0.33852,45017944,15312260.23084,2025-01-03 06:00:00
1735887600000,0.33852,0.33875,0.33576,0.33663,56048335,18897936.96942,2025-01-03 07:00:00
1735891200000,0.33663,0.33876,0.3358,0.33727,36015709,12155417.23271,2025-01-03 08:00:00
1735894800000,0.33727,0.34106,0.33724,0.3399,44249499,15036292.17297,2025-01-03 09:00:00
1735898400000,0.3399,0.34129,0.339,0.33989,36587022,12440594.10039,2025-01-03 10:00:00
